Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,V 
Speed Unit,rpm
Variable,Bias
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
1/22/2025 11:41:33 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:41:42 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:41:44 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:41:54 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:41:56 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:03 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:12 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:16 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:21 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:31 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:34 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:37 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:43 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:54 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:42:59 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:02 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:11 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:14 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:22 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:30 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:34 AM,-11.976,Valid,,,N/A,N/A
1/22/2025 11:43:39 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:44 AM,-11.976,Valid,,,N/A,N/A
1/22/2025 11:43:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:43:54 AM,-11.976,Valid,,,N/A,N/A
1/22/2025 11:44:02 AM,-11.976,Valid,,,N/A,N/A
1/22/2025 11:44:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:11 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:19 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:20 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:29 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:33 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:40 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:43 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:52 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:44:56 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:01 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:08 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:10 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:17 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:23 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:31 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:33 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:38 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:45 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:45:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:03 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:11 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:16 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:20 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:24 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:30 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:37 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:43 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:47 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:55 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:46:58 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:03 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:11 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:14 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:21 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:32 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:36 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:42 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:52 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:47:55 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:02 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:07 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:18 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:20 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:28 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:39 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:47 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:48:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:01 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:05 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:10 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:19 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:23 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:29 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:39 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:41 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:47 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:52 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:49:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:01 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:05 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:10 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:14 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:16 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:23 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:30 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:32 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:39 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:42 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:52 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:50:56 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:03 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:07 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:09 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:20 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:24 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:29 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:33 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:40 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:45 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:52 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:51:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:02 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:08 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:12 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:17 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:23 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:30 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:33 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:42 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:46 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:55 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:52:59 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:03 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:06 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:14 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:15 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:22 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:25 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:31 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:34 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:38 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:46 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:50 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:53:59 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:01 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:08 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:15 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:18 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:24 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:27 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:28 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:37 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:45 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:54 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:54:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:09 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:13 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:15 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:27 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:30 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:34 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:39 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:43 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:49 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:55:55 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:01 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:11 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:13 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:20 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:22 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:34 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:38 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:44 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:48 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:56:56 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:02 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:10 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:13 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:16 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:24 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:37 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:40 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:44 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:50 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:57:56 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:04 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:08 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:13 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:21 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:24 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:29 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:37 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:40 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:47 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:58:57 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:05 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:10 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:17 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:19 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:26 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:34 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:35 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:43 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:46 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:51 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 11:59:54 AM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:11 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:14 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:17 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:21 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:30 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:32 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:39 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:40 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:48 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:56 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:00:57 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:02 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:08 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:13 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:16 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:20 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:26 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:32 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:35 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:40 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:46 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:51 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:01:53 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:01 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:05 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:12 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:17 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:19 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:27 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:28 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:36 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:37 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:47 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:50 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:02:58 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:01 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:06 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:12 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:18 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:20 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:31 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:35 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:45 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:51 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:03:55 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:01 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:09 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:13 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:17 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:24 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:26 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:36 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:39 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:44 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:49 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:04:58 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:04 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:08 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:13 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:18 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:23 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:29 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:37 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:44 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:46 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:52 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:05:57 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:05 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:09 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:14 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:19 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:22 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:30 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:36 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:40 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:45 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:51 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:06:56 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:00 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:04 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:11 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:14 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:19 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:22 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:29 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:32 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:37 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:44 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:45 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:52 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:56 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:07:58 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:08 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:12 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:13 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:21 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:28 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:08:30 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:08:35 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:08:40 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:08:47 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:08:50 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:08:56 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:09:04 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:09:06 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:10 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:13 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:16 PM,-11.977,Valid,,,N/A,N/A
1/22/2025 12:09:21 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:25 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:29 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:35 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:39 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:51 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:56 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:09:59 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:02 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:04 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:18 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:19 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:24 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:30 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:34 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:39 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:47 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:52 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:10:57 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:02 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:07 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:09 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:18 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:22 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:24 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:32 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:38 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:44 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:50 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:11:58 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:12:00 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:12:07 PM,-11.978,Valid,,,N/A,N/A
1/22/2025 12:12:08 PM,-11.978,Valid,,,N/A,N/A
