Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,V 
Speed Unit,rpm
Variable,Bias
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
2/13/2025 10:53:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:53:38 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:53:40 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:53:48 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:53:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:53:56 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:07 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:09 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:20 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:26 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:29 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:37 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:40 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:41 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:54:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:04 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:07 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:24 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:31 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:38 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:43 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:49 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:55:52 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:02 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:19 AM,-11.983,Valid,,,N/A,N/A
2/13/2025 10:56:24 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:31 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:44 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:56 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:56:58 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:02 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:17 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:43 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:48 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:49 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:57:54 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:09 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:21 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:32 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:34 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:43 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:52 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:58:58 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:05 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:32 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:36 AM,-11.983,Valid,,,N/A,N/A
2/13/2025 10:59:42 AM,-11.983,Valid,,,N/A,N/A
2/13/2025 10:59:49 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 10:59:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:05 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:07 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:21 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:31 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:33 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:40 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:46 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:51 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:00:57 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:02 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:10 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:26 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:40 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:48 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:01:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:16 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:31 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:35 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:41 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:46 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:02:58 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:09 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:10 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:28 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:32 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:42 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:46 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:52 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:03:57 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:02 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:06 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:09 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:43 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:52 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:04:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:20 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:22 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:30 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:33 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:05:40 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:47 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:50 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:54 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:05:57 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:06:08 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:13 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:14 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:20 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:26 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:06:31 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:36 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:39 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:46 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:06:49 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:06:57 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:07:04 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:05 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:19 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:34 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:41 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:44 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:48 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:51 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:07:56 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:22 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:33 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:42 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:08:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:00 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:09:04 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:07 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:20 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:25 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:09:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:33 AM,-11.981,Valid,,,N/A,N/A
2/13/2025 11:09:40 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:48 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:09:57 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:07 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:11 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:19 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:35 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:38 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:42 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:10:58 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:05 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:08 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:15 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:27 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:29 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:45 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:11:50 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:04 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:11 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:13 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:20 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:25 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:28 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:30 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:38 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:45 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:51 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:12:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:00 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:06 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:21 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:26 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:35 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:36 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:41 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:44 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:51 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:55 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:13:57 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:06 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:18 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:24 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:26 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:38 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:41 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:51 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:14:53 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:01 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:03 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:05 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:12 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:14 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:17 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:23 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:28 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:35 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:39 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:43 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:47 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:15:58 AM,-11.982,Valid,,,N/A,N/A
2/13/2025 11:16:00 AM,-11.982,Valid,,,N/A,N/A
