Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,g rms
Speed Unit,rpm
Variable,Direct rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
1/23/2025 11:42:28 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:42:33 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:42:38 AM,0,Valid,,,N/A,N/A
1/23/2025 11:42:49 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:42:50 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:05 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:07 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:14 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:16 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:20 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:24 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:32 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:35 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:41 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:45 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:49 AM,0,Valid,,,N/A,N/A
1/23/2025 11:43:51 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:43:56 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:02 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:06 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:44:10 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:44:22 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:28 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:37 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:38 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:44:48 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:44:52 AM,0,Valid,,,N/A,N/A
1/23/2025 11:44:58 AM,0,Valid,,,N/A,N/A
1/23/2025 11:45:02 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:45:08 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:45:10 AM,0,Valid,,,N/A,N/A
1/23/2025 11:45:18 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:45:28 AM,0,Valid,,,N/A,N/A
1/23/2025 11:45:32 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:45:42 AM,0,Valid,,,N/A,N/A
1/23/2025 11:45:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:45:49 AM,0,Valid,,,N/A,N/A
1/23/2025 11:45:54 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:01 AM,0,Valid,,,N/A,N/A
1/23/2025 11:46:10 AM,0,Valid,,,N/A,N/A
1/23/2025 11:46:11 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:18 AM,0,Valid,,,N/A,N/A
1/23/2025 11:46:23 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:27 AM,0,Valid,,,N/A,N/A
1/23/2025 11:46:33 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:34 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:45 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:46:48 AM,0,Valid,,,N/A,N/A
1/23/2025 11:46:52 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:00 AM,0,Valid,,,N/A,N/A
1/23/2025 11:47:05 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:09 AM,0,Valid,,,N/A,N/A
1/23/2025 11:47:14 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:20 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:23 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:47:29 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:47:37 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:44 AM,0,Valid,,,N/A,N/A
1/23/2025 11:47:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:47:53 AM,0,Valid,,,N/A,N/A
1/23/2025 11:48:00 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:04 AM,0,Valid,,,N/A,N/A
1/23/2025 11:48:11 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:17 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:48:23 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:24 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:35 AM,0,Valid,,,N/A,N/A
1/23/2025 11:48:41 AM,0,Valid,,,N/A,N/A
1/23/2025 11:48:43 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:48:51 AM,0,Valid,,,N/A,N/A
1/23/2025 11:48:57 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:03 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:10 AM,0,Valid,,,N/A,N/A
1/23/2025 11:49:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:17 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:19 AM,0,Valid,,,N/A,N/A
1/23/2025 11:49:28 AM,0,Valid,,,N/A,N/A
1/23/2025 11:49:29 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:40 AM,0,Valid,,,N/A,N/A
1/23/2025 11:49:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:46 AM,0,Valid,,,N/A,N/A
1/23/2025 11:49:49 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:54 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:49:59 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:50:03 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:50:10 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:50:12 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:50:19 AM,0,Valid,,,N/A,N/A
1/23/2025 11:50:26 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:50:27 AM,0,Valid,,,N/A,N/A
1/23/2025 11:50:30 AM,0,Valid,,,N/A,N/A
1/23/2025 11:50:44 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:50:45 AM,0,Valid,,,N/A,N/A
1/23/2025 11:50:48 AM,0,Valid,,,N/A,N/A
1/23/2025 11:50:53 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:02 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:04 AM,0,Valid,,,N/A,N/A
1/23/2025 11:51:09 AM,0,Valid,,,N/A,N/A
1/23/2025 11:51:13 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:17 AM,0,Valid,,,N/A,N/A
1/23/2025 11:51:25 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:32 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:51:35 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:51:39 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:49 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:51:56 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:51:58 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:04 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:06 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:15 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:52:18 AM,0,Valid,,,N/A,N/A
1/23/2025 11:52:21 AM,0,Valid,,,N/A,N/A
1/23/2025 11:52:25 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:52:29 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:34 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:43 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:49 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:54 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:55 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:56 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:04 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:08 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:17 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:21 AM,0,Valid,,,N/A,N/A
1/23/2025 11:53:30 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:32 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:39 AM,0,Valid,,,N/A,N/A
1/23/2025 11:53:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:45 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:50 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:53:57 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:00 AM,0,Valid,,,N/A,N/A
1/23/2025 11:54:01 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:14 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:18 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:20 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:28 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:29 AM,0,Valid,,,N/A,N/A
1/23/2025 11:54:43 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:46 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:50 AM,0,Valid,,,N/A,N/A
1/23/2025 11:54:58 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:02 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:03 AM,0,Valid,,,N/A,N/A
1/23/2025 11:55:18 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:19 AM,0,Valid,,,N/A,N/A
1/23/2025 11:55:23 AM,0,Valid,,,N/A,N/A
1/23/2025 11:55:25 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:36 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:37 AM,0,Valid,,,N/A,N/A
1/23/2025 11:55:46 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:52 AM,0,Valid,,,N/A,N/A
1/23/2025 11:55:58 AM,0,Valid,,,N/A,N/A
1/23/2025 11:56:02 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:12 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:13 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:17 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:56:26 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:28 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:35 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:41 AM,0,Valid,,,N/A,N/A
1/23/2025 11:56:45 AM,0,Valid,,,N/A,N/A
1/23/2025 11:56:49 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:59 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:00 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:08 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:13 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:15 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:22 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:30 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:34 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:40 AM,0,Valid,,,N/A,N/A
1/23/2025 11:57:44 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:52 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:57:54 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:58:04 AM,0,Valid,,,N/A,N/A
1/23/2025 11:58:05 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:12 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:18 AM,0,Valid,,,N/A,N/A
1/23/2025 11:58:22 AM,0,Valid,,,N/A,N/A
1/23/2025 11:58:26 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:31 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:37 AM,0,Valid,,,N/A,N/A
1/23/2025 11:58:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:50 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:54 AM,0,Valid,,,N/A,N/A
1/23/2025 11:59:00 AM,0,Valid,,,N/A,N/A
1/23/2025 11:59:06 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:11 AM,0,Valid,,,N/A,N/A
1/23/2025 11:59:12 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:22 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:24 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:32 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:59:37 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:50 AM,0,Valid,,,N/A,N/A
1/23/2025 12:00:01 PM,0,Valid,,,N/A,N/A
1/23/2025 12:00:05 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:13 PM,0,Valid,,,N/A,N/A
1/23/2025 12:00:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:23 PM,0,Valid,,,N/A,N/A
1/23/2025 12:00:29 PM,0,Valid,,,N/A,N/A
1/23/2025 12:00:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:44 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:50 PM,0,Valid,,,N/A,N/A
1/23/2025 12:00:58 PM,0,Valid,,,N/A,N/A
1/23/2025 12:01:00 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:09 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:16 PM,0,Valid,,,N/A,N/A
1/23/2025 12:01:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:24 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:28 PM,0,Valid,,,N/A,N/A
1/23/2025 12:01:36 PM,0,Valid,,,N/A,N/A
1/23/2025 12:01:37 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:46 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:54 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:00 PM,0,Valid,,,N/A,N/A
1/23/2025 12:02:02 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:12 PM,0,Valid,,,N/A,N/A
1/23/2025 12:02:16 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:22 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:24 PM,0,Valid,,,N/A,N/A
1/23/2025 12:02:27 PM,0,Valid,,,N/A,N/A
1/23/2025 12:02:33 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:39 PM,0,Valid,,,N/A,N/A
1/23/2025 12:02:45 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:50 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:55 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:00 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:03 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:15 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:17 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:21 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:26 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:33 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:35 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:44 PM,0,Valid,,,N/A,N/A
1/23/2025 12:03:46 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:51 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:56 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:02 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:08 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:20 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:26 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:35 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:36 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:50 PM,0,Valid,,,N/A,N/A
1/23/2025 12:04:54 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:01 PM,0,Valid,,,N/A,N/A
1/23/2025 12:05:07 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:14 PM,0,Valid,,,N/A,N/A
1/23/2025 12:05:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:35 PM,0,Valid,,,N/A,N/A
1/23/2025 12:05:41 PM,0,Valid,,,N/A,N/A
1/23/2025 12:05:46 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:51 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:57 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:58 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:04 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:07 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:15 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:16 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:24 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:28 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:32 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:37 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:40 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:43 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:51 PM,0,Valid,,,N/A,N/A
1/23/2025 12:06:56 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:00 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:06 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:08 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:12 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:18 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:20 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:30 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:33 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:36 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:40 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:44 PM,0,Valid,,,N/A,N/A
1/23/2025 12:07:48 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:56 PM,0,Valid,,,N/A,N/A
1/23/2025 12:08:07 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:09 PM,0,Valid,,,N/A,N/A
1/23/2025 12:08:17 PM,0,Valid,,,N/A,N/A
1/23/2025 12:08:19 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:22 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:26 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:29 PM,0,Valid,,,N/A,N/A
1/23/2025 12:08:37 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:39 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:50 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:53 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:04 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:06 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:10 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:15 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:17 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:27 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:31 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:34 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:35 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:46 PM,0,Valid,,,N/A,N/A
1/23/2025 12:09:48 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:54 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:59 PM,0,Valid,,,N/A,N/A
1/23/2025 12:10:08 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:12 PM,0,Valid,,,N/A,N/A
1/23/2025 12:10:20 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:25 PM,0,Valid,,,N/A,N/A
1/23/2025 12:10:32 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:34 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:40 PM,0,Valid,,,N/A,N/A
1/23/2025 12:10:47 PM,0,Valid,,,N/A,N/A
1/23/2025 12:10:54 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:00 PM,0,Valid,,,N/A,N/A
1/23/2025 12:11:05 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:12 PM,0,Valid,,,N/A,N/A
1/23/2025 12:11:15 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:30 PM,0,Valid,,,N/A,N/A
1/23/2025 12:11:38 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:40 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:45 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:49 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:54 PM,0,Valid,,,N/A,N/A
1/23/2025 12:12:01 PM,0,Valid,,,N/A,N/A
1/23/2025 12:12:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:12:09 PM,0,Valid,,,N/A,N/A
1/23/2025 12:12:13 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:12:20 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:12:23 PM,0,Valid,,,N/A,N/A
1/23/2025 12:12:30 PM,0.001,Valid,,,N/A,N/A
