Machine Name,
Point Name,Acceleration Channel 1
Comp,
Y-Axis Unit,in/s rms
Speed Unit,rpm
Variable,Velocity rms
X-Axis Value,Y-Axis Value,Y-Axis Status,Phase,Phase Status,Speed,Speed Status
1/23/2025 11:52:04 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:52:06 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:15 AM,0.006,Valid,,,N/A,N/A
1/23/2025 11:52:17 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:21 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:25 AM,0.012,Valid,,,N/A,N/A
1/23/2025 11:52:29 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:34 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:52:41 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:43 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:52:49 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:52:53 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:52:56 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:52:57 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:08 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:09 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:53:14 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:18 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:25 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:32 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:53:39 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:41 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:53:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:50 AM,0.008,Valid,,,N/A,N/A
1/23/2025 11:53:56 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:53:59 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:01 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:54:14 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:54:18 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:54:24 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:28 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:54:31 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:36 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:43 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:54:47 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:54:49 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:54 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:54:58 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:55:09 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:19 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:23 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:26 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:36 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:55:37 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:44 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:46 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:55:52 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:55:58 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:02 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:13 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:56:14 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:17 AM,0.007,Valid,,,N/A,N/A
1/23/2025 11:56:25 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:28 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:56:35 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:56:40 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:47 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:55 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:56:58 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:05 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:57:08 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:13 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:57:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:22 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:31 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:34 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:40 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:57:44 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:57:52 AM,0.007,Valid,,,N/A,N/A
1/23/2025 11:57:54 AM,0.007,Valid,,,N/A,N/A
1/23/2025 11:58:00 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:04 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:11 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:58:15 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:20 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:22 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:28 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:31 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:58:37 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:42 AM,0.004,Valid,,,N/A,N/A
1/23/2025 11:58:43 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:48 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:58:57 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:01 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:06 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:59:11 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:12 AM,0.002,Valid,,,N/A,N/A
1/23/2025 11:59:20 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:24 AM,0.003,Valid,,,N/A,N/A
1/23/2025 11:59:32 AM,0.007,Valid,,,N/A,N/A
1/23/2025 11:59:37 AM,0.006,Valid,,,N/A,N/A
1/23/2025 11:59:42 AM,0.001,Valid,,,N/A,N/A
1/23/2025 11:59:47 AM,0.005,Valid,,,N/A,N/A
1/23/2025 11:59:50 AM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:00 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:13 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:26 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:30 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:00:34 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:39 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:00:49 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:50 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:00:57 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:08 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:09 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:01:16 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:18 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:01:24 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:29 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:33 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:39 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:01:46 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:01:54 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:02:00 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:03 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:02:12 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:20 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:22 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:02:28 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:33 PM,0.006,Valid,,,N/A,N/A
1/23/2025 12:02:39 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:44 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:02:50 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:02:54 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:03:03 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:05 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:15 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:17 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:03:21 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:03:26 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:33 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:03:44 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:46 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:03:53 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:03:58 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:07 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:16 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:17 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:26 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:36 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:04:41 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:50 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:04:54 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:05:01 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:07 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:05:09 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:15 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:05:21 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:05:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:30 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:05:34 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:41 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:42 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:05:49 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:05:50 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:56 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:05:57 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:06:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:07 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:06:16 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:24 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:28 PM,0.006,Valid,,,N/A,N/A
1/23/2025 12:06:32 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:36 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:40 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:06:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:49 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:06:56 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:07:00 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:07:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:12 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:13 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:17 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:20 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:07:29 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:33 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:34 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:36 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:44 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:07:48 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:07:56 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:03 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:08:09 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:14 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:18 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:22 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:08:28 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:29 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:37 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:08:39 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:08:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:51 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:08:53 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:09:04 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:10 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:12 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:15 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:27 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:32 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:38 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:43 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:09:49 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:09:54 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:09:59 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:08 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:10:12 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:20 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:25 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:32 PM,0.005,Valid,,,N/A,N/A
1/23/2025 12:10:37 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:44 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:10:47 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:10:51 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:11:00 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:06 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:08 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:15 PM,0.004,Valid,,,N/A,N/A
1/23/2025 12:11:21 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:23 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:30 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:38 PM,0.003,Valid,,,N/A,N/A
1/23/2025 12:11:40 PM,0.002,Valid,,,N/A,N/A
1/23/2025 12:11:45 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:49 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:11:54 PM,0.001,Valid,,,N/A,N/A
1/23/2025 12:12:01 PM,0.001,Valid,,,N/A,N/A
